ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.1624946;719;2023-09-29;2023-10-04
BBAR;1.6448823;1139.4;2023-09-29;2023-10-04
BMA;2.8104328;1545.25;2023-09-29;2023-10-04
BYMA;5.773411;484;2023-09-29;2023-10-04
CEPU;9.9662896;495.75;2023-09-29;2023-10-04
COME;25.0356334;42.95;2023-09-29;2023-10-04
CRES;2.9069795;580.25;2023-09-29;2023-10-04
EDN;3.3018819;470.9;2023-09-29;2023-10-04
GGAL;9.5797263;1102.7;2023-09-29;2023-10-04
LOMA;2.2430072;1088.4;2023-09-29;2023-10-04
MIRG;0.070728;8443;2023-09-29;2023-10-04
PAMP;8.2668454;1310.55;2023-09-29;2023-10-04
SUPV;2.4587024;352.1;2023-09-29;2023-10-04
TECO2;2.8019867;836.5;2023-09-29;2023-10-04
TGNO4;0.7053514;770;2023-09-29;2023-10-04
TGSU2;2.7898562;1837.2;2023-09-29;2023-10-04
TRAN;1.6899952;470.5;2023-09-29;2023-10-04
TXAR;13.236335;666.5;2023-09-29;2023-10-04
VALO;6.7227982;121.75;2023-09-29;2023-10-04
YPFD;1.5313708;10306.3;2023-09-29;2023-10-04
