ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.701042;347.5;2023-06-27;2023-06-28
BBAR;17.002971;999.7;2023-06-27;2023-06-28
BMA;32.862755;1335.65;2023-06-27;2023-06-28
BYMA;37.755804;355.5;2023-06-27;2023-06-28
CEPU;92.229779;336.85;2023-06-27;2023-06-28
COME;258.79065;33.3;2023-06-27;2023-06-28
CRES;28.994934;392.3;2023-06-27;2023-06-28
EDN;34.119413;384.2;2023-06-27;2023-06-28
GGAL;99.024602;854.8;2023-06-27;2023-06-28
LOMA;23.185724;724.25;2023-06-27;2023-06-28
MIRG;0.731108;9097;2023-06-27;2023-06-28
PAMP;80.346825;840.6;2023-06-27;2023-06-28
SUPV;23.283419;309.85;2023-06-27;2023-06-28
TECO2;26.74276;629.7;2023-06-27;2023-06-28
TGNO4;7.291143;671;2023-06-27;2023-06-28
TGSU2;28.478385;1299.8;2023-06-27;2023-06-28
TRAN;17.469298;321;2023-06-27;2023-06-28
TXAR;105.308417;378.5;2023-06-27;2023-06-28
VALO;69.366507;104;2023-06-27;2023-06-28
YPFD;15.829615;7430;2023-06-27;2023-06-28
