ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.39112;25.65;2020-04-02;2020-04-17
BBAR;16.381178;94.8;2020-04-02;2020-04-17
BMA;18.012576;169.55;2020-04-02;2020-04-17
BYMA;6.080925;264.5;2020-04-02;2020-04-17
CEPU;85.152955;24.3;2020-04-02;2020-04-17
COME;201.335084;1.61;2020-04-02;2020-04-17
CRES;25.013259;33.25;2020-04-02;2020-04-17
EDN;30.401454;16.35;2020-04-02;2020-04-17
GGAL;91.57208;75.85;2020-04-02;2020-04-17
LOMA;10.635271;74.9;2020-04-02;2020-04-17
MIRG;2.60442;472.5;2020-04-02;2020-04-17
PAMP;96.997862;41.7;2020-04-02;2020-04-17
SUPV;23.575343;34;2020-04-02;2020-04-17
TECO2;4.06977;161.15;2020-04-02;2020-04-17
TGNO4;7.024507;24.65;2020-04-02;2020-04-17
TGSU2;26.097856;90.25;2020-04-02;2020-04-17
TRAN;16.83045;20.1;2020-04-02;2020-04-17
TXAR;102.68574;24;2020-04-02;2020-04-17
VALO;67.190539;10.45;2020-04-02;2020-04-17
YPFD;15.329771;401.85;2020-04-02;2020-04-17
