ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;38.877382;19.1;2018-11-23;2018-11-23
APBR;22.840114;261.15;2018-11-23;2018-11-23
BMA;20.535363;171.7;2018-11-23;2018-11-23
BYMA;3.680125;355.05;2018-11-23;2018-11-23
CEPU;73.072673;34.6;2018-11-23;2018-11-23
COME;75.031039;3.37;2018-11-23;2018-11-23
CVH;4.185458;267.4;2018-11-23;2018-11-23
EDN;21.342814;46.1;2018-11-23;2018-11-23
BBAR;8.67125;148.9;2018-11-23;2018-11-23
GGAL;55.288411;97.3;2018-11-23;2018-11-23
METR;8.241133;28.3;2018-11-23;2018-11-23
PAMP;75.760438;47.95;2018-11-23;2018-11-23
SUPV;14.1391;66.75;2018-11-23;2018-11-23
TGNO4;4.241182;49.6;2018-11-23;2018-11-23
TGSU2;15.007062;110.95;2018-11-23;2018-11-23
TRAN;10.16171;41.9;2018-11-23;2018-11-23
TS;2.983412;495;2018-11-23;2018-11-23
TXAR;85.151377;15.35;2018-11-23;2018-11-23
VALO;41.43232;5.67;2018-11-23;2018-11-23
YPFD;7.240027;560.25;2018-11-23;2018-11-23
