ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.395567;94.9;2021-11-09;2021-12-17
BBAR;15.877414;216.5;2021-11-09;2021-12-17
BMA;31.193903;299.8;2021-11-09;2021-12-17
BYMA;5.709222;1037.5;2021-11-09;2021-12-17
CEPU;82.49768;64.3;2021-11-09;2021-12-17
COME;241.599824;6.02;2021-11-09;2021-12-17
CRES;28.92444;99.25;2021-11-09;2021-12-17
CVH;2.744175;571;2021-11-09;2021-12-17
VALO;64.960937;24.75;2021-11-09;2021-12-17
GGAL;92.446639;196.55;2021-11-09;2021-12-17
LOMA;22.163058;254.2;2021-11-09;2021-12-17
MIRG;0.703147;3860;2021-11-09;2021-12-17
PAMP;66.122174;153.8;2021-11-09;2021-12-17
SUPV;22.951458;77.85;2021-11-09;2021-12-17
TECO2;26.280876;203.75;2021-11-09;2021-12-17
TGNO4;6.806809;98.7;2021-11-09;2021-12-17
TGSU2;13.964615;187;2021-11-09;2021-12-17
TRAN;16.308855;56.7;2021-11-09;2021-12-17
TXAR;94.320748;127.25;2021-11-09;2021-12-17
YPFD;14.867283;802.35;2021-11-09;2021-12-17
