ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;61.358076;31;2019-11-11;2019-11-14
BBAR;15.609568;81.15;2019-11-11;2019-11-14
BMA;26.161653;176.45;2019-11-11;2019-11-14
BYMA;5.712661;238;2019-11-11;2019-11-14
CEPU;114.652396;23.8;2019-11-11;2019-11-14
COME;191.845318;1.7;2019-11-11;2019-11-14
CRES;23.162434;32.75;2019-11-11;2019-11-14
CVH;2.750498;236.25;2019-11-11;2019-11-14
EDN;30.750636;16.25;2019-11-11;2019-11-14
GGAL;87.25872;84.6;2019-11-11;2019-11-14
LOMA;8.804054;91.05;2019-11-11;2019-11-14
PAMP;105.132044;38.8;2019-11-11;2019-11-14
SUPV;22.464864;36.65;2019-11-11;2019-11-14
TECO2;7.410879;131;2019-11-11;2019-11-14
TGNO4;6.693627;35.3;2019-11-11;2019-11-14
TGSU2;21.228708;92.2;2019-11-11;2019-11-14
TRAN;16.037677;19.5;2019-11-11;2019-11-14
TXAR;134.389831;21.2;2019-11-11;2019-11-14
VALO;64.073386;9.16;2019-11-11;2019-11-14
YPFD;11.311644;696.7;2019-11-11;2019-11-14
