ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;36.505831;21.65;2018-06-29;2018-07-25
APBR;30.233643;162.9;2018-06-29;2018-07-25
BMA;15.927464;194.35;2018-06-29;2018-07-25
BYMA;3.455635;379.8;2018-06-29;2018-07-25
CEPU;68.615182;31.5;2018-06-29;2018-07-25
COME;71.742177;4.11;2018-06-29;2018-07-25
CRES;14.256229;45.15;2018-06-29;2018-07-25
CVH;5.474266;328;2018-06-29;2018-07-25
EDN;19.455452;45.9;2018-06-29;2018-07-25
GGAL;49.168992;101.95;2018-06-29;2018-07-25
METR;7.738417;38.45;2018-06-29;2018-07-25
PAMP;67.091738;44.1;2018-06-29;2018-07-25
SUPV;13.276603;71.7;2018-06-29;2018-07-25
TGNO4;3.982466;59.35;2018-06-29;2018-07-25
TGSU2;17.377135;87.2;2018-06-29;2018-07-25
TRAN;9.541837;51.9;2018-06-29;2018-07-25
TS;2.768107;501.95;2018-06-29;2018-07-25
TXAR;79.957076;15.1;2018-06-29;2018-07-25
VALO;38.904916;5.84;2018-06-29;2018-07-25
YPFD;8.006531;472;2018-06-29;2018-07-25
