ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.895946;212.75;2023-01-05;2023-02-09
BBAR;17.588831;535.15;2023-01-05;2023-02-09
BMA;31.592436;750.35;2023-01-05;2023-02-09
BYMA;45.151323;319;2023-01-05;2023-02-09
CEPU;69.275407;226.5;2023-01-05;2023-02-09
COME;267.707616;22.5;2023-01-05;2023-02-09
CRES;30.686134;230.65;2023-01-05;2023-02-09
EDN;35.29504;161.55;2023-01-05;2023-02-09
GGAL;102.436622;470.1;2023-01-05;2023-02-09
LOMA;23.920876;503.9;2023-01-05;2023-02-09
MIRG;0.756299;5358;2023-01-05;2023-02-09
PAMP;72.631648;481.7;2023-01-05;2023-02-09
SUPV;24.365714;191.85;2023-01-05;2023-02-09
TECO2;24.066709;435.45;2023-01-05;2023-02-09
TGNO4;7.542368;524.5;2023-01-05;2023-02-09
TGSU2;18.617102;807.1;2023-01-05;2023-02-09
TRAN;18.071226;248;2023-01-05;2023-02-09
TXAR;109.985513;288.5;2023-01-05;2023-02-09
VALO;71.756616;85.2;2023-01-05;2023-02-09
YPFD;16.375044;4196.35;2023-01-05;2023-02-09
