ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.2613;820;2025-01-27;2025-02-14
BBAR;1.938174;8170;2025-01-27;2025-02-14
BMA;2.762544;11025;2025-01-27;2025-02-14
BYMA;24.930467;451;2025-01-27;2025-02-14
CEPU;11.775447;1620;2025-01-27;2025-02-14
COME;29.499618;216.25;2025-01-27;2025-02-14
CRES;3.418782;1375;2025-01-27;2025-02-14
EDN;3.894743;2385;2025-01-27;2025-02-14
GGAL;9.89907;7110;2025-01-27;2025-02-14
IRSA;2.970928;1715;2025-01-27;2025-02-14
LOMA;2.64114;2850;2025-01-27;2025-02-14
METR;1.614966;2530;2025-01-27;2025-02-14
PAMP;9.734993;3940;2025-01-27;2025-02-14
SUPV;2.609265;3520;2025-01-27;2025-02-14
TGNO4;0.831119;3695;2025-01-27;2025-02-14
TGSU2;2.797495;6620;2025-01-27;2025-02-14
TRAN;1.99133;2600;2025-01-27;2025-02-14
TXAR;15.98939;819;2025-01-27;2025-02-14
VALO;7.921508;383;2025-01-27;2025-02-14
YPFD;1.466164;45050;2025-01-27;2025-02-14
