ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.143733;96.7;2022-01-03;2022-03-29
BBAR;16.854216;226.95;2022-01-03;2022-03-29
BMA;34.286685;329.3;2022-01-03;2022-03-29
BYMA;2.749015;1238;2022-01-03;2022-03-29
CEPU;100.945764;73.5;2022-01-03;2022-03-29
COME;256.526528;8.18;2022-01-03;2022-03-29
CRES;30.71285;152.6;2022-01-03;2022-03-29
EDN;33.809381;64.6;2022-01-03;2022-03-29
GGAL;98.158249;204.7;2022-01-03;2022-03-29
LOMA;23.318689;223.3;2022-01-03;2022-03-29
MIRG;0.735422;3457;2022-01-03;2022-03-29
PAMP;62.175337;172.95;2022-01-03;2022-03-29
SUPV;24.369462;76.75;2022-01-03;2022-03-29
TECO2;19.425013;218;2022-01-03;2022-03-29
TGNO4;7.227353;105.5;2022-01-03;2022-03-29
TGSU2;17.886364;251.25;2022-01-03;2022-03-29
TRAN;17.316462;57;2022-01-03;2022-03-29
TXAR;85.283759;122.5;2022-01-03;2022-03-29
VALO;68.962148;35.75;2022-01-03;2022-03-29
YPFD;15.83002;915.85;2022-01-03;2022-03-29
