ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
AGRO;4.709327;55.4;2024-05-20;2024-05-22
ALUA;6.665832;1051;2024-05-20;2024-05-22
BBAR;1.779232;4397.95;2024-05-20;2024-05-22
BMA;2.130839;7615.55;2024-05-20;2024-05-22
BYMA;22.115843;330.5;2024-05-20;2024-05-22
CEPU;11.812516;1209.7;2024-05-20;2024-05-22
COME;27.080484;138.75;2024-05-20;2024-05-22
CRES;3.113797;1161.15;2024-05-20;2024-05-22
EDN;3.574662;1050;2024-05-20;2024-05-22
GGAL;10.362174;4105.15;2024-05-20;2024-05-22
IRSA;2.551152;1269.85;2024-05-20;2024-05-22
LOMA;2.424552;1754.75;2024-05-20;2024-05-22
PAMP;8.879866;2272.95;2024-05-20;2024-05-22
SUPV;2.653012;1713.1;2024-05-20;2024-05-22
TECO2;2.196394;2159.25;2024-05-20;2024-05-22
TGNO4;0.762962;2670.5;2024-05-20;2024-05-22
TGSU2;3.017724;4552.7;2024-05-20;2024-05-22
TRAN;1.82803;1541.5;2024-05-20;2024-05-22
TXAR;14.678171;1026;2024-05-20;2024-05-22
YPFD;1.566525;27408.2;2024-05-20;2024-05-22
