ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
AGRO;4.799784;55.9;2024-07-19;2024-08-06
ALUA;6.793869;906;2024-07-19;2024-08-06
BBAR;1.813408;3670;2024-07-19;2024-08-06
BMA;2.171768;6270;2024-07-19;2024-08-06
BYMA;22.540648;281;2024-07-19;2024-08-06
CEPU;12.039412;1075;2024-07-19;2024-08-06
COME;27.600651;212;2024-07-19;2024-08-06
CRES;3.173607;967;2024-07-19;2024-08-06
EDN;3.643324;993;2024-07-19;2024-08-06
GGAL;10.561212;3660;2024-07-19;2024-08-06
IRSA;2.600155;1245;2024-07-19;2024-08-06
LOMA;2.471123;1635;2024-07-19;2024-08-06
PAMP;9.050432;2310;2024-07-19;2024-08-06
SUPV;2.703972;1525;2024-07-19;2024-08-06
TECO2;2.238582;1640;2024-07-19;2024-08-06
TGNO4;0.777618;2885;2024-07-19;2024-08-06
TGSU2;3.075689;4665;2024-07-19;2024-08-06
TRAN;1.863143;1710;2024-07-19;2024-08-06
TXAR;14.96011;848;2024-07-19;2024-08-06
YPFD;1.596616;24825;2024-07-19;2024-08-06
