ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;9.517853;910.5;2026-05-08;2026-05-08
BBAR;2.540489;7375.0;2026-05-08;2026-05-08
BMA;2.6661;10870.0;2026-05-08;2026-05-08
BYMA;62.014031;302.25;2026-05-08;2026-05-08
CEPU;11.196906;2106.0;2026-05-08;2026-05-08
COME;86.780453;43.09;2026-05-08;2026-05-08
CRES;4.12043;1654.0;2026-05-08;2026-05-08
ECOG;2.448664;3142.5;2026-05-08;2026-05-08
EDN;2.092574;1754.0;2026-05-08;2026-05-08
GGAL;13.117396;6185.0;2026-05-08;2026-05-08
LOMA;3.461913;3270.0;2026-05-08;2026-05-08
METR;2.11684;1815.0;2026-05-08;2026-05-08
PAMP;10.570555;4702.5;2026-05-08;2026-05-08
SUPV;4.0337;2399.0;2026-05-08;2026-05-08
TGNO4;1.089401;4075.0;2026-05-08;2026-05-08
TGSU2;2.018076;8795.0;2026-05-08;2026-05-08
TRAN;2.610165;4055.0;2026-05-08;2026-05-08
TXAR;20.958323;667.0;2026-05-08;2026-05-08
VALO;14.253502;695.0;2026-05-08;2026-05-08
YPFD;1.247284;62825.0;2026-05-08;2026-05-08
