ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;8.889912;820;2026-02-25;2026-02-25
BBAR;2.092769;8065;2026-02-25;2026-02-25
BMA;2.63786;13010;2026-02-25;2026-02-25
BYMA;60.877775;304.5;2026-02-25;2026-02-25
CEPU;7.975904;2336;2026-02-25;2026-02-25
COME;81.055109;43.29;2026-02-25;2026-02-25
CRES;2.971606;1702;2026-02-25;2026-02-25
EDN;1.954517;2006;2026-02-25;2026-02-25
GGAL;10.865705;7055;2026-02-25;2026-02-25
IRSA;1.996206;2355;2026-02-25;2026-02-25
LOMA;3.233515;3187.5;2026-02-25;2026-02-25
METR;1.977182;1956;2026-02-25;2026-02-25
PAMP;11.942383;4745;2026-02-25;2026-02-25
SUPV;3.194489;3060;2026-02-25;2026-02-25
TGNO4;1.017529;4012.5;2026-02-25;2026-02-25
TGSU2;2.132558;8800;2026-02-25;2026-02-25
TRAN;2.437957;3842.5;2026-02-25;2026-02-25
TXAR;19.575597;627;2026-02-25;2026-02-25
VALO;11.544418;503.5;2026-02-25;2026-02-25
YPFD;1.631845;54650;2026-02-25;2026-02-25
