ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
AGRO;4.648339;53.8;2024-05-02;2024-05-06
ALUA;6.579505;904.5;2024-05-02;2024-05-06
BBAR;1.75619;4250.45;2024-05-02;2024-05-06
BMA;2.103244;7130.65;2024-05-02;2024-05-06
BYMA;4.365886;1677.5;2024-05-02;2024-05-06
CEPU;11.659536;1241.1;2024-05-02;2024-05-06
COME;26.729774;115.7;2024-05-02;2024-05-06
CRES;3.073471;1149.1;2024-05-02;2024-05-06
EDN;3.528368;1130.05;2024-05-02;2024-05-06
GGAL;10.227978;4078.75;2024-05-02;2024-05-06
IRSA;2.518114;1333.9;2024-05-02;2024-05-06
LOMA;2.393153;1701.95;2024-05-02;2024-05-06
PAMP;8.764866;2207.5;2024-05-02;2024-05-06
SUPV;2.618653;1682.3;2024-05-02;2024-05-06
TECO2;2.167949;1959.05;2024-05-02;2024-05-06
TGNO4;0.753082;2606;2024-05-02;2024-05-06
TGSU2;2.978643;4368;2024-05-02;2024-05-06
TRAN;1.804356;1467;2024-05-02;2024-05-06
TXAR;14.488079;921;2024-05-02;2024-05-06
YPFD;1.546237;26585.65;2024-05-02;2024-05-06
