ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.135088;25.65;2020-01-02;2020-03-06
BBAR;15.80724;114.9;2020-01-02;2020-03-06
BMA;19.38036;236.1;2020-01-02;2020-03-06
BYMA;5.770192;288;2020-01-02;2020-03-06
CEPU;92.966275;27;2020-01-02;2020-03-06
COME;194.274761;2.04;2020-01-02;2020-03-06
CRES;23.181593;39.95;2020-01-02;2020-03-06
EDN;29.384358;19.25;2020-01-02;2020-03-06
GGAL;88.363725;102.15;2020-01-02;2020-03-06
LOMA;7.844304;96.65;2020-01-02;2020-03-06
MIRG;1.825883;744;2020-01-02;2020-03-06
PAMP;99.451921;43.85;2020-01-02;2020-03-06
SUPV;22.749348;43.4;2020-01-02;2020-03-06
TECO2;6.427458;191;2020-01-02;2020-03-06
TGNO4;6.778393;35.75;2020-01-02;2020-03-06
TGSU2;29.267;94.9;2020-01-02;2020-03-06
TRAN;16.240772;24;2020-01-02;2020-03-06
TXAR;134.683862;20.4;2020-01-02;2020-03-06
VALO;64.765829;14.45;2020-01-02;2020-03-06
YPFD;13.303519;604.05;2020-01-02;2020-03-06
