ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.439722;39.35;2020-06-16;2020-06-26
BBAR;16.393543;141.6;2020-06-16;2020-06-26
BMA;18.026172;212.85;2020-06-16;2020-06-26
BYMA;6.085515;392.5;2020-06-16;2020-06-26
CEPU;85.217228;28.35;2020-06-16;2020-06-26
COME;201.487049;2.33;2020-06-16;2020-06-26
CRES;25.032139;34.75;2020-06-16;2020-06-26
EDN;30.424401;21.8;2020-06-16;2020-06-26
GGAL;91.641198;110.4;2020-06-16;2020-06-26
LOMA;10.643298;95.85;2020-06-16;2020-06-26
MIRG;2.606386;911.5;2020-06-16;2020-06-26
PAMP;97.071075;45.3;2020-06-16;2020-06-26
SUPV;23.593137;51.55;2020-06-16;2020-06-26
TECO2;4.072842;200.45;2020-06-16;2020-06-26
TGNO4;7.029809;32.6;2020-06-16;2020-06-26
TGSU2;26.117555;118.1;2020-06-16;2020-06-26
TRAN;16.843153;23.1;2020-06-16;2020-06-26
TXAR;102.763246;36.95;2020-06-16;2020-06-26
VALO;67.241253;24.25;2020-06-16;2020-06-26
YPFD;15.341342;608.85;2020-06-16;2020-06-26
