ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.858696;52.6;2020-11-16;2020-11-30
BBAR;16.626411;171.6;2020-11-16;2020-11-30
BMA;33.752022;247.25;2020-11-16;2020-11-30
BYMA;5.767845;606.5;2020-11-16;2020-11-30
CEPU;67.955565;39.45;2020-11-16;2020-11-30
COME;252.998252;2.58;2020-11-16;2020-11-30
CRES;26.195824;58.7;2020-11-16;2020-11-30
EDN;30.277657;26.65;2020-11-16;2020-11-30
GGAL;92.920087;130.6;2020-11-16;2020-11-30
LOMA;23.668608;171.45;2020-11-16;2020-11-30
MIRG;1.358028;1301.5;2020-11-16;2020-11-30
MORI;2.906916;16.65;2020-11-16;2020-11-30
PAMP;85.931141;84.65;2020-11-16;2020-11-30
SUPV;24.034165;60.2;2020-11-16;2020-11-30
TECO2;10.145997;247.65;2020-11-16;2020-11-30
TGNO4;7.127912;45.1;2020-11-16;2020-11-30
TGSU2;12.57212;162.5;2020-11-16;2020-11-30
TXAR;55.763335;54.3;2020-11-16;2020-11-30
VALO;68.025417;28.55;2020-11-16;2020-11-30
YPFD;15.555436;765.4;2020-11-16;2020-11-30
