ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.432526;167;2022-12-02;2022-12-02
BBAR;17.465137;338.8;2022-12-02;2022-12-02
BMA;35.416673;458.15;2022-12-02;2022-12-02
BYMA;33.468851;204.25;2022-12-02;2022-12-02
CEPU;72.287824;178.55;2022-12-02;2022-12-02
COME;265.824937;17.9;2022-12-02;2022-12-02
CRES;31.314549;195.75;2022-12-02;2022-12-02
GGAL;101.716228;267.2;2022-12-02;2022-12-02
IRSA;30.614247;146;2022-12-02;2022-12-02
LOMA;23.963115;425.75;2022-12-02;2022-12-02
MIRG;0.75098;4338;2022-12-02;2022-12-02
PAMP;74.306694;377.6;2022-12-02;2022-12-02
SUPV;25.121797;119.45;2022-12-02;2022-12-02
TECO2;17.435097;303;2022-12-02;2022-12-02
TGNO4;7.489326;262.5;2022-12-02;2022-12-02
TGSU2;19.865972;643.95;2022-12-02;2022-12-02
TRAN;17.944138;148;2022-12-02;2022-12-02
TXAR;104.501918;183.75;2022-12-02;2022-12-02
VALO;71.251982;62;2022-12-02;2022-12-02
YPFD;16.403818;2731.65;2022-12-02;2022-12-02
