ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.161009;127.75;2022-10-04;2022-10-13
BBAR;17.392664;312.55;2022-10-04;2022-10-13
BMA;35.269709;451;2022-10-04;2022-10-13
BYMA;33.32997;179.5;2022-10-04;2022-10-13
CEPU;71.987861;135.35;2022-10-04;2022-10-13
COME;264.721877;14.4;2022-10-04;2022-10-13
CRES;31.184608;167.3;2022-10-04;2022-10-13
GGAL;101.294149;231.5;2022-10-04;2022-10-13
IRSA;30.48721;127.5;2022-10-04;2022-10-13
LOMA;23.863678;416.8;2022-10-04;2022-10-13
MIRG;0.747865;3690;2022-10-04;2022-10-13
PAMP;73.998353;288.2;2022-10-04;2022-10-13
SUPV;25.017552;113.7;2022-10-04;2022-10-13
TECO2;17.362749;253.6;2022-10-04;2022-10-13
TGNO4;7.458248;147.75;2022-10-04;2022-10-13
TGSU2;19.783537;496.25;2022-10-04;2022-10-13
TRAN;17.869678;90;2022-10-04;2022-10-13
TXAR;104.068278;151;2022-10-04;2022-10-13
VALO;70.956316;61.6;2022-10-04;2022-10-13
YPFD;16.335749;2172.6;2022-10-04;2022-10-13
