ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;9.517853;945.0;2026-05-13;2026-05-13
BBAR;2.540489;7115.0;2026-05-13;2026-05-13
BMA;2.6661;10570.0;2026-05-13;2026-05-13
BYMA;62.014031;287.75;2026-05-13;2026-05-13
CEPU;11.196906;2106.0;2026-05-13;2026-05-13
COME;86.780453;43.09;2026-05-13;2026-05-13
CRES;4.12043;1575.0;2026-05-13;2026-05-13
ECOG;2.448664;3012.5;2026-05-13;2026-05-13
EDN;2.092574;1720.0;2026-05-13;2026-05-13
GGAL;13.117396;6195.0;2026-05-13;2026-05-13
LOMA;3.461913;3115.0;2026-05-13;2026-05-13
METR;2.11684;1733.0;2026-05-13;2026-05-13
PAMP;10.570555;4732.5;2026-05-13;2026-05-13
SUPV;4.0337;2276.0;2026-05-13;2026-05-13
TGNO4;1.089401;3845.0;2026-05-13;2026-05-13
TGSU2;2.018076;8755.0;2026-05-13;2026-05-13
TRAN;2.610165;3745.0;2026-05-13;2026-05-13
TXAR;20.958323;625.5;2026-05-13;2026-05-13
VALO;14.253502;682.5;2026-05-13;2026-05-13
YPFD;1.247284;64525.0;2026-05-13;2026-05-13
