ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.176278;994;2023-10-10;2023-10-10
BBAR;1.648561;1205.95;2023-10-10;2023-10-10
BMA;2.816719;1625;2023-10-10;2023-10-10
BYMA;5.786324;586.5;2023-10-10;2023-10-10
CEPU;9.988581;587.3;2023-10-10;2023-10-10
COME;25.09163;53.25;2023-10-10;2023-10-10
CRES;2.913481;747.35;2023-10-10;2023-10-10
EDN;3.309267;573.2;2023-10-10;2023-10-10
GGAL;9.601153;1147.1;2023-10-10;2023-10-10
LOMA;2.248024;1205.3;2023-10-10;2023-10-10
MIRG;0.070886;9089.5;2023-10-10;2023-10-10
PAMP;8.285336;1521.25;2023-10-10;2023-10-10
SUPV;2.464202;369;2023-10-10;2023-10-10
TECO2;2.808254;940.5;2023-10-10;2023-10-10
TGNO4;0.706929;933.5;2023-10-10;2023-10-10
TGSU2;2.796096;2154.85;2023-10-10;2023-10-10
TRAN;1.693775;555.5;2023-10-10;2023-10-10
TXAR;13.26594;868;2023-10-10;2023-10-10
VALO;6.737835;136.5;2023-10-10;2023-10-10
YPFD;1.534796;11568.85;2023-10-10;2023-10-10
