ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.484652;51.6;2021-05-26;2021-06-01
BBAR;16.40901;192.45;2021-05-26;2021-06-01
BMA;32.257863;274.25;2021-05-26;2021-06-01
BYMA;5.112117;736.5;2021-05-26;2021-06-01
CEPU;72.422451;39;2021-05-26;2021-06-01
COME;249.688895;3.15;2021-05-26;2021-06-01
CRES;25.400803;105.4;2021-05-26;2021-06-01
EDN;29.881756;31.25;2021-05-26;2021-06-01
GGAL;95.541873;150.5;2021-05-26;2021-06-01
LOMA;23.189107;232.1;2021-05-26;2021-06-01
MIRG;0.726689;1745;2021-05-26;2021-06-01
PAMP;65.970043;106.6;2021-05-26;2021-06-01
SUPV;23.719902;65.3;2021-05-26;2021-06-01
TECO2;20.423832;189.8;2021-05-26;2021-06-01
TGNO4;7.034711;42.8;2021-05-26;2021-06-01
TGSU2;14.668309;164.8;2021-05-26;2021-06-01
TRAN;16.854897;27.5;2021-05-26;2021-06-01
TXAR;82.105125;61.5;2021-05-26;2021-06-01
VALO;67.135914;27.15;2021-05-26;2021-06-01
YPFD;15.365058;800.3;2021-05-26;2021-06-01
