ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.895946;192;2023-01-05;2023-03-08
BBAR;17.588831;651.3;2023-01-05;2023-03-08
BMA;31.592436;787.35;2023-01-05;2023-03-08
BYMA;45.151323;294.5;2023-01-05;2023-03-08
CEPU;69.275407;233.5;2023-01-05;2023-03-08
COME;267.707616;27.2;2023-01-05;2023-03-08
CRES;30.686134;289.5;2023-01-05;2023-03-08
EDN;35.29504;166.95;2023-01-05;2023-03-08
GGAL;102.436622;497.25;2023-01-05;2023-03-08
LOMA;23.920876;507.1;2023-01-05;2023-03-08
MIRG;0.756299;5375.5;2023-01-05;2023-03-08
PAMP;72.631648;498.5;2023-01-05;2023-03-08
SUPV;24.365714;218.6;2023-01-05;2023-03-08
TECO2;24.066709;385.7;2023-01-05;2023-03-08
TGNO4;7.542368;414.5;2023-01-05;2023-03-08
TGSU2;18.617102;814.85;2023-01-05;2023-03-08
TRAN;18.071226;227.5;2023-01-05;2023-03-08
TXAR;109.985513;240;2023-01-05;2023-03-08
VALO;71.756616;79.5;2023-01-05;2023-03-08
YPFD;16.375044;4574.3;2023-01-05;2023-03-08
