ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.895946;197.75;2023-01-05;2023-03-09
BBAR;17.588831;633.05;2023-01-05;2023-03-09
BMA;31.592436;776.45;2023-01-05;2023-03-09
BYMA;45.151323;290.5;2023-01-05;2023-03-09
CEPU;69.275407;227.3;2023-01-05;2023-03-09
COME;267.707616;25.8;2023-01-05;2023-03-09
CRES;30.686134;276.8;2023-01-05;2023-03-09
EDN;35.29504;162.95;2023-01-05;2023-03-09
GGAL;102.436622;486.2;2023-01-05;2023-03-09
LOMA;23.920876;519.35;2023-01-05;2023-03-09
MIRG;0.756299;5273;2023-01-05;2023-03-09
PAMP;72.631648;496.1;2023-01-05;2023-03-09
SUPV;24.365714;212.55;2023-01-05;2023-03-09
TECO2;24.066709;381.25;2023-01-05;2023-03-09
TGNO4;7.542368;394.5;2023-01-05;2023-03-09
TGSU2;18.617102;804.6;2023-01-05;2023-03-09
TRAN;18.071226;223.25;2023-01-05;2023-03-09
TXAR;109.985513;237.75;2023-01-05;2023-03-09
VALO;71.756616;79.1;2023-01-05;2023-03-09
YPFD;16.375044;4518.55;2023-01-05;2023-03-09
