ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;38.854186;15.25;2019-05-14;2019-05-14
APBR;21.293923;324.55;2019-05-14;2019-05-14
BMA;19.963161;196.5;2019-05-14;2019-05-14
BYMA;3.670684;293;2019-05-14;2019-05-14
CEPU;72.602102;35.75;2019-05-14;2019-05-14
COME;71.460904;2.9;2019-05-14;2019-05-14
CRES;14.329385;44.15;2019-05-14;2019-05-14
CVH;3.912682;198.5;2019-05-14;2019-05-14
EDN;19.837668;41.15;2019-05-14;2019-05-14
BBAR;9.88455;124.95;2019-05-14;2019-05-14
GGAL;55.255423;108.85;2019-05-14;2019-05-14
PAMP;72.65039;40.85;2019-05-14;2019-05-14
SUPV;14.225576;47.45;2019-05-14;2019-05-14
TGNO4;9.22593;66.8;2019-05-14;2019-05-14
TGSU2;18.122033;102.4;2019-05-14;2019-05-14
TRAN;10.155647;39.1;2019-05-14;2019-05-14
TS;4.498436;604;2019-05-14;2019-05-14
TXAR;85.100571;13.5;2019-05-14;2019-05-14
VALO;40.976331;5.99;2019-05-14;2019-05-14
YPFD;7.03018;657.75;2019-05-14;2019-05-14
