ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;35.970298;18.35;2018-12-28;2019-02-13
APBR;22.20252;309.35;2018-12-28;2019-02-13
BMA;18.666181;216.05;2018-12-28;2019-02-13
BYMA;3.40485;386.5;2018-12-28;2019-02-13
CEPU;67.213333;42.1;2018-12-28;2019-02-13
COME;66.156823;3.44;2018-12-28;2019-02-13
CRES;13.492703;50.7;2018-12-28;2019-02-13
CVH;4.226709;275;2018-12-28;2019-02-13
EDN;18.638313;55.1;2018-12-28;2019-02-13
BBAR;9.150887;166.6;2018-12-28;2019-02-13
GGAL;51.154181;135.15;2018-12-28;2019-02-13
PAMP;67.12441;57.8;2018-12-28;2019-02-13
SUPV;13.081838;81.5;2018-12-28;2019-02-13
TGNO4;8.54115;69.1;2018-12-28;2019-02-13
TGSU2;16.720445;123.5;2018-12-28;2019-02-13
TRAN;9.40186;59.3;2018-12-28;2019-02-13
TS;4.752697;495.2;2018-12-28;2019-02-13
TXAR;78.784123;15.1;2018-12-28;2019-02-13
VALO;38.092295;6.14;2018-12-28;2019-02-13
YPFD;8.13786;599.55;2018-12-28;2019-02-13
