ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;35.970298;18.85;2018-12-28;2019-03-01
APBR;22.20252;309.5;2018-12-28;2019-03-01
BMA;18.666181;187.4;2018-12-28;2019-03-01
BYMA;3.40485;347.5;2018-12-28;2019-03-01
CEPU;67.213333;39.2;2018-12-28;2019-03-01
COME;66.156823;3.25;2018-12-28;2019-03-01
CRES;13.492703;48.3;2018-12-28;2019-03-01
CVH;4.226709;253;2018-12-28;2019-03-01
EDN;18.638313;50.4;2018-12-28;2019-03-01
BBAR;9.150887;140.75;2018-12-28;2019-03-01
GGAL;51.154181;117.4;2018-12-28;2019-03-01
PAMP;67.12441;49.1;2018-12-28;2019-03-01
SUPV;13.081838;67;2018-12-28;2019-03-01
TGNO4;8.54115;69;2018-12-28;2019-03-01
TGSU2;16.720445;111.5;2018-12-28;2019-03-01
TRAN;9.40186;54;2018-12-28;2019-03-01
TS;4.752697;529.75;2018-12-28;2019-03-01
TXAR;78.784123;14.55;2018-12-28;2019-03-01
VALO;38.092295;6.76;2018-12-28;2019-03-01
YPFD;8.13786;550.15;2018-12-28;2019-03-01
