ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
GGAL;90.868294;158.95;2020-07-01;2020-08-10
YPFD;15.211953;797.85;2020-07-01;2020-08-10
BMA;26.455069;283.9;2020-07-01;2020-08-10
PAMP;93.201692;58.05;2020-07-01;2020-08-10
BBAR;16.25928;179.5;2020-07-01;2020-08-10
SUPV;23.50346;74.4;2020-07-01;2020-08-10
BYMA;6.01506;534.5;2020-07-01;2020-08-10
ALUA;63.896236;49.15;2020-07-01;2020-08-10
CEPU;85.745669;35.45;2020-07-01;2020-08-10
TXAR;66.847319;41.95;2020-07-01;2020-08-10
VALO;66.517266;30;2020-07-01;2020-08-10
TGSU2;15.777216;155.25;2020-07-01;2020-08-10
LOMA;18.717117;145.9;2020-07-01;2020-08-10
COME;199.781258;3.43;2020-07-01;2020-08-10
MIRG;1.676371;1152;2020-07-01;2020-08-10
TECO2;7.83818;220.45;2020-07-01;2020-08-10
TGNO4;6.970519;41.1;2020-07-01;2020-08-10
CRES;25.562972;43.7;2020-07-01;2020-08-10
TRAN;16.701098;27.8;2020-07-01;2020-08-10
CVH;2.663811;462.5;2020-07-01;2020-08-10
