ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;42.162978;99;2019-08-14;2019-09-23
APBR;19.56828;200;2019-08-14;2019-09-23
BBAR;10.726312;275;2019-08-14;2019-09-23
BMA;14.53874;46;2019-08-14;2019-09-23
BYMA;3.942242;102;2019-08-14;2019-09-23
CEPU;78.784841;93;2019-08-14;2019-09-23
COME;77.546461;7;2019-08-14;2019-09-23
CRES;15.698946;167;2019-08-14;2019-09-23
EDN;21.210622;111;2019-08-14;2019-09-23
GGAL;59.960931;266;2019-08-14;2019-09-23
PAMP;75.734838;190;2019-08-14;2019-09-23
SUPV;15.437015;166;2019-08-14;2019-09-23
TECO2;6.539619;35;2019-08-14;2019-09-23
TGNO4;4.599613;194;2019-08-14;2019-09-23
TGSU2;19.309281;23;2019-08-14;2019-09-23
TRAN;11.020493;108;2019-08-14;2019-09-23
TS;6.053309;244;2019-08-14;2019-09-23
TXAR;92.34767;40;2019-08-14;2019-09-23
VALO;44.213712;219;2019-08-14;2019-09-23
YPFD;7.244635;223;2019-08-14;2019-09-23
