ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.484652;59.5;2021-05-26;2021-06-25
BBAR;16.40901;197.1;2021-05-26;2021-06-25
BMA;32.257863;269.7;2021-05-26;2021-06-25
BYMA;5.112117;735.5;2021-05-26;2021-06-25
CEPU;72.422451;42.1;2021-05-26;2021-06-25
COME;249.688895;3.64;2021-05-26;2021-06-25
CRES;25.400803;101.8;2021-05-26;2021-06-25
EDN;29.881756;42.2;2021-05-26;2021-06-25
GGAL;95.541873;155.5;2021-05-26;2021-06-25
LOMA;23.189107;237.4;2021-05-26;2021-06-25
MIRG;0.726689;1924;2021-05-26;2021-06-25
PAMP;65.970043;104.35;2021-05-26;2021-06-25
SUPV;23.719902;72.55;2021-05-26;2021-06-25
TECO2;20.423832;190.6;2021-05-26;2021-06-25
TGNO4;7.034711;60.7;2021-05-26;2021-06-25
TGSU2;14.668309;169.05;2021-05-26;2021-06-25
TRAN;16.854897;31.6;2021-05-26;2021-06-25
TXAR;82.105125;77.1;2021-05-26;2021-06-25
VALO;67.135914;25.75;2021-05-26;2021-06-25
YPFD;15.365058;831.65;2021-05-26;2021-06-25
