ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.35791;75.5;2021-10-12;2021-10-25
BBAR;15.867832;288.9;2021-10-12;2021-10-25
BMA;31.175077;365.15;2021-10-12;2021-10-25
BYMA;5.705776;811;2021-10-12;2021-10-25
CEPU;82.447891;86.15;2021-10-12;2021-10-25
COME;241.454014;5.38;2021-10-12;2021-10-25
CRES;28.906984;112.5;2021-10-12;2021-10-25
CVH;2.742519;481;2021-10-12;2021-10-25
GGAL;92.390846;237.35;2021-10-12;2021-10-25
LOMA;22.149682;279.45;2021-10-12;2021-10-25
MIRG;0.702722;3995.5;2021-10-12;2021-10-25
PAMP;66.082268;163.75;2021-10-12;2021-10-25
SUPV;22.937606;100.65;2021-10-12;2021-10-25
TECO2;26.265015;213.95;2021-10-12;2021-10-25
TGNO4;6.802701;107.5;2021-10-12;2021-10-25
TGSU2;13.956187;243.9;2021-10-12;2021-10-25
TRAN;16.299013;69.9;2021-10-12;2021-10-25
TXAR;94.263824;109.75;2021-10-12;2021-10-25
VALO;64.921732;26.25;2021-10-12;2021-10-25
YPFD;14.85831;942.6;2021-10-12;2021-10-25
