ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.395567;103;2021-11-09;2021-11-12
BBAR;15.877414;281.6;2021-11-09;2021-11-12
BMA;31.193903;368.25;2021-11-09;2021-11-12
BYMA;5.709222;865;2021-11-09;2021-11-12
CEPU;82.49768;82.45;2021-11-09;2021-11-12
COME;241.599824;5.99;2021-11-09;2021-11-12
CRES;28.92444;111.05;2021-11-09;2021-11-12
CVH;2.744175;577;2021-11-09;2021-11-12
VALO;64.960937;25.4;2021-11-09;2021-11-12
GGAL;92.446639;248.85;2021-11-09;2021-11-12
LOMA;22.163058;302.05;2021-11-09;2021-11-12
MIRG;0.703147;3948;2021-11-09;2021-11-12
PAMP;66.122174;163.6;2021-11-09;2021-11-12
SUPV;22.951458;97.3;2021-11-09;2021-11-12
TECO2;26.280876;231.85;2021-11-09;2021-11-12
TGNO4;6.806809;93.4;2021-11-09;2021-11-12
TGSU2;13.964615;235;2021-11-09;2021-11-12
TRAN;16.308855;61.3;2021-11-09;2021-11-12
TXAR;94.320748;136.75;2021-11-09;2021-11-12
YPFD;14.867283;948;2021-11-09;2021-11-12
