ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.434638;174.25;2022-12-05;2022-12-15
BBAR;17.465701;325.7;2022-12-05;2022-12-15
BMA;35.417816;438.15;2022-12-05;2022-12-15
BYMA;33.469931;199;2022-12-05;2022-12-15
CEPU;72.290157;179.95;2022-12-05;2022-12-15
COME;265.833517;19.9;2022-12-05;2022-12-15
CRES;31.31556;194.6;2022-12-05;2022-12-15
GGAL;101.719511;256.75;2022-12-05;2022-12-15
IRSA;30.615235;160.5;2022-12-05;2022-12-15
LOMA;23.963888;428.25;2022-12-05;2022-12-15
MIRG;0.751004;4849.5;2022-12-05;2022-12-15
PAMP;74.309092;340;2022-12-05;2022-12-15
SUPV;25.122608;119.6;2022-12-05;2022-12-15
TECO2;17.43566;286.2;2022-12-05;2022-12-15
TGNO4;7.489568;274.5;2022-12-05;2022-12-15
TGSU2;19.866613;592.75;2022-12-05;2022-12-15
TRAN;17.944717;159.75;2022-12-05;2022-12-15
TXAR;104.505291;184.75;2022-12-05;2022-12-15
VALO;71.254282;59.4;2022-12-05;2022-12-15
YPFD;16.404347;2495.45;2022-12-05;2022-12-15
