ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;61.358076;34.5;2019-11-11;2019-11-28
BBAR;15.609568;97.25;2019-11-11;2019-11-28
BMA;26.161653;196;2019-11-11;2019-11-28
BYMA;5.712661;248.5;2019-11-11;2019-11-28
CEPU;114.652396;29.15;2019-11-11;2019-11-28
COME;191.845318;1.73;2019-11-11;2019-11-28
CRES;23.162434;41.15;2019-11-11;2019-11-28
CVH;2.750498;234;2019-11-11;2019-11-28
EDN;30.750636;19.9;2019-11-11;2019-11-28
GGAL;87.25872;99.75;2019-11-11;2019-11-28
LOMA;8.804054;99;2019-11-11;2019-11-28
PAMP;105.132044;40.95;2019-11-11;2019-11-28
SUPV;22.464864;43.55;2019-11-11;2019-11-28
TECO2;7.410879;145;2019-11-11;2019-11-28
TGNO4;6.693627;36.05;2019-11-11;2019-11-28
TGSU2;21.228708;91.15;2019-11-11;2019-11-28
TRAN;16.037677;23.3;2019-11-11;2019-11-28
TXAR;134.389831;23.5;2019-11-11;2019-11-28
VALO;64.073386;10.85;2019-11-11;2019-11-28
YPFD;11.311644;715.75;2019-11-11;2019-11-28
