ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.026921;46.55;2020-08-24;2020-09-23
BBAR;16.292535;117.85;2020-08-24;2020-09-23
BMA;26.509177;201.2;2020-08-24;2020-09-23
BYMA;6.027362;506.5;2020-08-24;2020-09-23
CEPU;85.921043;28.9;2020-08-24;2020-09-23
COME;200.189866;2.69;2020-08-24;2020-09-23
CRES;25.615255;39.2;2020-08-24;2020-09-23
CVH;2.669259;348;2020-08-24;2020-09-23
GGAL;91.054145;103.2;2020-08-24;2020-09-23
LOMA;18.755399;114;2020-08-24;2020-09-23
MIRG;1.6798;1139.5;2020-08-24;2020-09-23
PAMP;93.392315;57.65;2020-08-24;2020-09-23
SUPV;23.551531;49.3;2020-08-24;2020-09-23
TECO2;7.854211;198.3;2020-08-24;2020-09-23
TGNO4;6.984776;34.6;2020-08-24;2020-09-23
TGSU2;15.809485;122.1;2020-08-24;2020-09-23
TRAN;16.735256;23.4;2020-08-24;2020-09-23
TXAR;66.98404;38.1;2020-08-24;2020-09-23
VALO;66.653312;21.9;2020-08-24;2020-09-23
YPFD;15.243066;549.1;2020-08-24;2020-09-23
