ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.395567;90.7;2021-11-09;2021-11-19
BBAR;15.877414;237.45;2021-11-09;2021-11-19
BMA;31.193903;319.15;2021-11-09;2021-11-19
BYMA;5.709222;858.5;2021-11-09;2021-11-19
CEPU;82.49768;68.95;2021-11-09;2021-11-19
COME;241.599824;5.72;2021-11-09;2021-11-19
CRES;28.92444;101.35;2021-11-09;2021-11-19
CVH;2.744175;577;2021-11-09;2021-11-19
VALO;64.960937;24.65;2021-11-09;2021-11-19
GGAL;92.446639;209.6;2021-11-09;2021-11-19
LOMA;22.163058;282.4;2021-11-09;2021-11-19
MIRG;0.703147;3946;2021-11-09;2021-11-19
PAMP;66.122174;154.25;2021-11-09;2021-11-19
SUPV;22.951458;85.95;2021-11-09;2021-11-19
TECO2;26.280876;223.7;2021-11-09;2021-11-19
TGNO4;6.806809;86.9;2021-11-09;2021-11-19
TGSU2;13.964615;206.65;2021-11-09;2021-11-19
TRAN;16.308855;56.2;2021-11-09;2021-11-19
TXAR;94.320748;128;2021-11-09;2021-11-19
YPFD;14.867283;842.25;2021-11-09;2021-11-19
