ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.860824;797;2025-05-26;2025-05-30
BBAR;2.098198;7860;2025-05-26;2025-05-30
BMA;2.405804;10125;2025-05-26;2025-05-30
BYMA;53.92095;219.75;2025-05-26;2025-05-30
CEPU;11.875398;1565;2025-05-26;2025-05-30
COME;31.935231;155;2025-05-26;2025-05-30
CRES;3.766684;1435;2025-05-26;2025-05-30
EDN;1.728263;1985;2025-05-26;2025-05-30
GGAL;8.550365;6960;2025-05-26;2025-05-30
LOMA;2.859204;3045;2025-05-26;2025-05-30
METR;1.748304;2295;2025-05-26;2025-05-30
PAMP;10.827077;3700;2025-05-26;2025-05-30
SUPV;2.668461;3135;2025-05-26;2025-05-30
TECO2;2.463171;2355;2025-05-26;2025-05-30
TGNO4;0.89974;3505;2025-05-26;2025-05-30
TGSU2;2.760248;6750;2025-05-26;2025-05-30
TRAN;2.155744;2700;2025-05-26;2025-05-30
TXAR;17.309542;701;2025-05-26;2025-05-30
VALO;8.575542;361.5;2025-05-26;2025-05-30
YPFD;1.726886;42700;2025-05-26;2025-05-30
