ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.588294;785;2024-09-30;2024-10-23
BBAR;1.758536;4505;2024-09-30;2024-10-23
BMA;3.09349;8440;2024-09-30;2024-10-23
BYMA;22.619812;305.5;2024-09-30;2024-10-23
CEPU;12.643147;1245;2024-09-30;2024-10-23
COME;26.765476;236;2024-09-30;2024-10-23
CRES;3.102759;1060;2024-09-30;2024-10-23
EDN;3.533081;1435;2024-09-30;2024-10-23
GGAL;9.741341;5900;2024-09-30;2024-10-23
IRSA;2.587388;1465;2024-09-30;2024-10-23
LOMA;2.396349;1980;2024-09-30;2024-10-23
METR;1.465285;1215;2024-09-30;2024-10-23
PAMP;8.772562;3165;2024-09-30;2024-10-23
SUPV;2.326747;1860;2024-09-30;2024-10-23
TGNO4;0.754088;2960;2024-09-30;2024-10-23
TGSU2;2.982621;4980;2024-09-30;2024-10-23
TRAN;1.806766;1845;2024-09-30;2024-10-23
TXAR;14.50743;761;2024-09-30;2024-10-23
VALO;7.187311;324.5;2024-09-30;2024-10-23
YPFD;1.609508;28800;2024-09-30;2024-10-23
